Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
19.5,20.6,9.1,49.5,50.2,52.7,1719362652385
19.5,20.5,7.9,49.3,50.2,52.5,1719362707466
19.5,20.5,8.2,49.5,50.4,51.9,1719362762606
19.5,20.5,8.4,49.2,50.1,51.4,1719362817687
19.5,20.5,9.8,49.4,50.2,50.8,1719362872767
19.5,20.4,10.2,49.5,50.4,50.7,1719362927909
19.5,20.4,9.8,49.3,50.4,50.1,1719362982989
19.5,20.3,10.6,49.6,50.3,49.7,1719363038070
19.5,20.3,10.7,49.3,50.2,51.2,1719363093210
19.5,20.3,10.5,49.6,50.2,52.6,1719363148291
19.5,20.3,10.5,49.5,50.3,53.4,1719363203372
19.4,20.3,10.5,49.4,50.3,53.7,1719363258453
19.5,20.3,11.3,49.5,50.3,54.1,1719363313593
19.5,20.4,12.2,49.3,50.3,54.5,1719363368674
19.4,20.4,12.9,49.6,50.3,55,1719363423755
19.4,20.5,11.3,49.6,50.3,55.5,1719363478895
19.5,20.5,9.9,49.5,50.3,55.8,1719363533976
19.4,20.5,9.9,49.3,50.2,56.3,1719363589058
19.5,20.5,10.3,49.2,50.2,56.7,1719363644198
19.5,20.5,10.7,49.2,50.1,57,1719363699278
19.5,20.5,11.2,49.6,50.3,57.6,1719363754359
19.5,20.5,8.7,49.6,50.4,58,1719363809500
19.5,20.5,6.6,49.4,50.1,58.4,1719363864581
19.5,20.5,5.3,49.4,50.1,58.7,1719363919661
19.5,20.5,3.1,49.5,50.2,58.8,1719363974802
19.5,20.5,1.6,49.5,50.1,59.2,1719364029883
19.5,20.5,1.2,49.5,50.1,59.7,1719364084964
19.5,20.5,1.4,49.4,50.3,59.8,1719364140105
19.5,20.5,1.2,49.2,50.1,59.7,1719364195186
19.5,20.5,1,49.3,50,57.6,1719364250266
19.5,20.5,0.8,49.4,50.2,56.7,1719364305347
19.5,20.5,1,49.1,50.3,56.2,1719364360488
19.4,20.5,0.8,49.1,50.1,55.6,1719364415568
19.5,20.5,1.1,49.4,50.2,55.1,1719364470649
19.4,20.4,0.4,49.1,50.1,54.8,1719364525791
19.4,20.4,0.2,49.6,50.1,54.1,1719364580870
19.4,20.3,0.4,49.2,50.3,53.3,1719364635952
19.4,20.3,1,49.6,50.4,53.1,1719364691092
19.4,20.3,0.9,49.3,50.1,52.8,1719364746175
19.4,20.2,0.5,49.5,50.2,52.5,1719364801253
19.4,20.2,0,49.7,50.4,51.9,1719364856394
19.4,20.1,0,49.6,50.2,52.3,1719364911475
19.4,20.1,0.1,49.1,50.1,54,1719364966555
19.4,20.2,0,49.2,50.3,55.2,1719365021697
19.4,20.2,0,49.6,50.3,55.5,1719365076778
19.4,20.2,0,49.5,50.1,55.8,1719365131858
19.4,20.2,0,49.2,50.4,56.1,1719365186939
19.4,20.3,0,49.6,50.3,56.4,1719365242080
19.4,20.3,0,49.2,50.3,56.8,1719365297160
19.4,20.3,0,49.6,50.2,57.1,1719365352242
19.4,20.3,0,49.5,50,57.7,1719365407382
19.4,20.3,0,49.4,50.3,58,1719365462463
19.4,20.3,0,49.6,50.3,58.4,1719365517543
19.4,20.3,0,49.2,50.3,58.8,1719365572683
19.4,20.3,0,49.5,50.2,59.2,1719365627765
19.4,20.4,0,49.3,50.3,59.6,1719365682846
19.4,20.4,0,49.4,50.4,60,1719365737988
19.4,20.4,0,49.5,50.2,60.3,1719365793067
19.4,20.5,0,49.6,50,60.6,1719365848149
19.4,20.5,0,49.3,50.1,59,1719365903288
19.4,20.5,0,49.4,50.1,57.6,1719365958369
19.4,20.4,0,49.2,50.2,57,1719366013451
19.4,20.5,0,49.1,50.3,56.3,1719366068530
19.4,20.4,0,49.3,50.3,55.7,1719366123672
19.4,20.3,0,49.5,50.2,55.4,1719366178753
19.4,20.3,0,49.6,50.2,54.6,1719366233834
19.4,20.3,0,49.5,50.2,54.2,1719366288974
19.4,20.3,0,49.6,50.2,53.5,1719366344054
19.4,20.3,0,49.5,50.2,53.3,1719366399136
19.4,20.2,0,49.2,50.2,52.6,1719366454276
19.4,20.1,0,49.7,50.4,52.2,1719366509357
19.4,20.1,0,49.7,50.3,51.8,1719366564438
19.4,20.1,0,49.6,50.4,51.8,1719366619579
19.4,20.1,0,49.5,50.2,53.3,1719366674659
19.4,20.1,0,49.5,50.2,54.8,1719366729740
19.4,20.1,0,49.4,50.3,55.3,1719366784881
19.4,20.1,0,49.3,50.4,55.7,1719366839962
19.4,20.1,0,49.5,50.2,56,1719366895042
19.4,20.1,0,49.6,50.2,56.3,1719366950182
19.4,20.1,0,49.5,50.3,56.8,1719367005263
19.4,20.1,0,49.3,50.3,57.2,1719367060344
19.4,20.2,0,49.3,50.2,57.6,1719367115425
19.4,20.2,0,49.6,50.2,58,1719367170567
19.4,20.3,0,49.6,50.3,58.4,1719367225646
19.4,20.3,0,49.6,50.4,58.8,1719367280727
19.4,20.3,0,49.6,50.1,59.2,1719367335868
19.4,20.3,0,49.6,50.2,59.5,1719367390949
19.4,20.3,0,49.3,50.1,59.8,1719367446030
19.4,20.3,0,49.5,50.4,60.2,1719367501170
19.4,20.3,0,49.2,50.2,60.5,1719367556251
19.4,20.3,0,49.2,50.1,60.9,1719367611331
19.4,20.3,0,49.4,50.4,61.2,1719367666473
19.4,20.3,0,49.5,50.2,60.5,1719367721553
19.4,20.3,0,49.6,50.1,58.4,1719367776634
19.4,20.3,0,49.5,50.2,57.9,1719367831774
19.4,20.3,0,49.5,50.2,57.1,1719367886856
19.4,20.3,0,49.2,50.2,56.6,1719367941996
19.4,20.3,0,49.3,50.1,55.9,1719367997077
19.4,20.3,0,49.6,50,55.4,1719368052157
19.4,20.2,0,49.6,50.2,55,1719368107238
19.4,20.1,0,49.6,50.2,54.5,1719368162380
19.4,20.1,0,49.5,50.2,53.9,1719368217460
19.4,20.1,0,49.5,50.3,53.6,1719368272540
19.4,20.1,0,49.5,50.4,53.1,1719368327621
19.4,20,0,49.6,50.2,52.8,1719368382761
19.4,20,0,49.4,50.2,54,1719368437843
19.3,20,0,49.5,50.3,55.6,1719368492924
19.3,20,0,49.5,50.4,56.2,1719368548064
19.3,20,0,49.6,50.3,56.5,1719368603145
19.4,20,0,49.3,50.3,56.9,1719368658226
19.4,20,0,49.5,50.4,57.2,1719368713367
19.3,20.1,0,49.6,50.2,57.6,1719368768447
19.4,20.1,0,49.2,50.2,58.1,1719368823528
19.4,20.1,0,49.6,50.2,58.5,1719368878669
19.3,20.1,0,49.5,50.2,58.9,1719368933750
19.4,20.1,0,49.6,50.2,59.3,1719368988830
19.4,20.1,0,49.1,50.3,59.7,1719369043911
19.4,20.1,0,49.1,50.2,60.1,1719369099052
19.4,20.1,0,49.4,50.2,60.4,1719369154132
19.4,20.2,0,49.5,50.2,60.8,1719369209213
19.4,20.2,0,49.3,50.2,61.1,1719369264354
19.4,20.2,0,49.2,50.2,59.1,1719369319435
19.4,20.2,0,49.3,50.2,58,1719369374516
19.4,20.2,0,49.3,50.2,57.4,1719369429656
19.4,20.1,0,49.2,50.2,56.7,1719369484737
19.3,20.2,0,49.5,50.4,56.1,1719369539818
19.4,20.1,0,49.7,50.3,55.5,1719369594959
19.3,20.1,0,49.5,50.2,55.3,1719369650039
19.4,20.1,0,49.3,50.1,54.5,1719369705120
19.3,20,0,49.5,50.1,54.2,1719369760261
19.3,20,0,49.2,50.3,53.5,1719369815341
19.4,20,0,49.6,50.1,53.1,1719369870422
19.3,20,0,49.4,50.3,52.8,1719369925503
19.3,19.9,0,49.3,50.3,52.5,1719369980644
19.3,19.9,0,49.5,50.2,52.7,1719370035724
19.3,19.9,0,49.2,50.3,54.4,1719370090807
19.3,19.9,0,49.2,50.3,55.5,1719370145946
19.3,19.9,0,49.4,50.4,56.1,1719370201026
19.3,19.9,0,49.2,50.4,56.4,1719370256107
19.3,19.9,0,49.3,50.2,56.7,1719370311249
19.3,20,0,49.3,50.3,57.2,1719370366329
19.3,20,0,49.6,50.4,57.6,1719370421410
19.3,20,0,49.7,50.4,58,1719370476550
19.3,20,0,49.5,50.3,58.5,1719370531631
19.3,20,0,49.5,50.3,58.9,1719370586712
19.3,20,0,49.3,50.2,59.2,1719370641853
19.3,20,0,49.4,50.2,59.6,1719370696934
19.3,20,0,49.4,50.3,60.1,1719370752014
19.3,20,0,49.2,50.1,60.5,1719370807156
19.3,20,0,49.4,50.4,60.9,1719370862236
19.3,20,0,49.5,50.3,61.2,1719370917316
19.3,20,0,49.2,50.2,61.5,1719370972397
19.3,20.1,0,49.4,50.3,61.8,1719371027540
19.3,20.1,0,49.1,50.1,62.1,1719371082618
19.3,20.1,0,49.2,50.1,62,1719371137701
19.3,20.1,0,49.6,50.2,59.9,1719371192841
19.3,20.1,0,49.3,50.3,59,1719371247923
19.3,20,0,49.6,50.2,58.4,1719371303026
19.3,20,0,49.6,50.4,57.8,1719371358175
19.3,20,0,49.5,50.2,57.4,1719371413244
19.3,20,0,49.5,50.4,56,1719371468383
19.3,20,0,49.5,50.3,56.2,1719371523523
19.3,20,0,49.3,50.3,55.5,1719371578486
19.3,19.9,0,49.2,50.2,54.8,1719371633501
19.3,19.9,0,49.4,50.2,54.5,1719371688642
19.3,19.9,0,49.6,50.3,53.9,1719371743723
19.3,19.9,0,49.2,50.4,53.5,1719371798804
19.3,19.9,0,49.7,50.4,55.3,1719371853885
19.3,19.8,0,49.6,50.3,56.7,1719371909026
19.3,19.9,0,49.5,50.4,57.3,1719371964107
19.3,19.9,0,49.3,50.2,57.7,1719372019247
19.3,19.9,0,49.4,50.4,57.9,1719372074328
19.3,19.9,0,49.2,50.3,58.3,1719372129468
19.3,19.9,0,49.4,50.2,58.6,1719372184489
19.3,19.9,0,49.3,50.4,59,1719372239630
19.3,19.9,0,49.5,50.3,59.4,1719372294711
19.3,20,0,49.4,50.3,60,1719372349792
19.3,20,0,49.3,50.4,60.4,1719372404933
19.3,20,0,49.6,50.4,60.8,1719372460013
19.3,20,0,49.5,50.1,61.3,1719372515094
19.3,20,0,49.5,50.2,61.7,1719372570234
19.3,20,0,49.5,50.2,62.1,1719372625316
19.3,20,0,49.1,50.2,62.3,1719372680396
19.3,20,0,49,50.2,62.4,1719372735476
19.3,20,0,49.4,50.3,62.6,1719372790617
19.3,20,0,49.2,50.2,62.7,1719372845698
19.3,20,0,49,50.1,61.1,1719372900778
19.3,20,0,49.2,50,59.9,1719372955920
19.3,20,0,49.5,50.2,59.3,1719373011000
19.3,20,0,49.3,50.2,58.6,1719373066081
19.3,20,0,49.1,50.2,58.2,1719373121222
19.3,20,0,49.6,50.2,57.4,1719373176303
19.3,20,0,49.4,50.4,57,1719373231383
19.3,20,0,49.1,50.3,56.2,1719373286523
19.3,20,0,49.3,50.1,55.5,1719373341604
19.3,20,0,49.2,50.3,55,1719373396685
19.3,20,0,49.4,50.4,54.6,1719373451826
19.3,19.9,0,49.6,50.4,54.1,1719373506907
19.3,19.9,0,49.2,50.3,53.5,1719373561988
19.3,19.9,0,49.5,50.4,53.1,1719373617128
19.3,19.9,0,49.5,50.2,53.4,1719373672209
19.3,19.9,0,49.5,50.3,55,1719373727290
19.3,19.9,0,49.5,50.4,56.4,1719373782371
19.3,19.9,0,49.2,50.3,56.9,1719373837511
19.3,19.9,0,49.2,50.3,57.3,1719373892592
19.3,19.9,0,49.4,50.2,57.7,1719373947673
19.3,19.9,0,49.5,50.3,58.1,1719374002813
19.3,19.9,0,49.5,50.3,58.5,1719374057895
19.3,19.9,0,49.4,50.4,58.9,1719374112976
19.3,19.9,0,49.5,50.3,59.4,1719374168116
19.3,20,0,49.3,50.3,59.8,1719374223197
19.3,19.9,0,49.5,50.3,60.2,1719374278279
19.3,20,0,49.2,50.1,60.5,1719374333419
19.3,20,0,49.2,50.3,60.9,1719374388499
19.3,20,0,49.3,50.2,61.4,1719374443579
19.3,20,0,49.5,50.3,61.7,1719374498720
19.3,20,0,49.4,50.1,62,1719374553801
19.3,20,0,49.2,50.2,61.4,1719374608898
19.3,20,0,49.4,50.2,59.7,1719374663979
19.3,20,0,49.2,50.2,58.9,1719374719119
19.3,20,0,49.3,50.3,58.2,1719374774260
19.3,20,0,49.2,50.3,57.7,1719374829370
19.3,20,0,49.3,50.4,57.2,1719374884510
19.3,19.9,0,49.5,50.1,56.6,1719374939591
19.3,19.9,0,49.3,50.2,55.9,1719374994672
19.3,19.9,0,49.1,50.2,55.3,1719375049813
19.3,19.9,0,49.5,50.3,54.8,1719375104893
19.3,19.8,0,49.5,50.3,54.7,1719375159973
19.3,19.8,0,49.6,50.4,54.1,1719375215114
19.3,19.8,0,49.3,50.3,53.9,1719375270196
19.3,19.7,0,49.5,50.2,55.1,1719375325277
19.3,19.7,0,49.2,50.3,56.5,1719375380418
19.3,19.7,0,49.6,50.3,57.4,1719375435497
19.2,19.7,0,49.4,50.3,57.8,1719375490579
19.2,19.8,0,49.6,50.3,58.1,1719375545719
19.3,19.8,0,49.5,50.3,58.5,1719375600799
19.2,19.8,0,49.2,50.3,58.8,1719375655880
19.3,19.8,0,49.6,50.4,59.2,1719375710961
19.3,19.8,0,49.6,50.4,59.6,1719375766103
19.3,19.9,0,49.3,50.2,60,1719375821182
19.3,19.9,0,49.2,50.2,60.4,1719375876263
19.3,19.9,0,49.2,50.1,60.8,1719375931406
19.3,19.9,0,49.2,50.3,61.1,1719375986485
19.3,19.9,0,49.2,50.2,61.6,1719376041566
19.3,19.9,0,49.4,50.2,61.9,1719376096707
19.3,19.9,0,49.2,50.2,62.2,1719376151787
19.3,19.9,0,49.4,50.2,62.5,1719376206869
19.3,19.9,0,49.2,50.3,62.9,1719376262009
19.3,20,0,49.1,50.1,61.3,1719376317089
19.3,19.9,0,49.2,50.3,60.1,1719376372170
19.3,19.9,0,49.3,50.2,59.4,1719376427312
19.3,19.9,0,49.3,50.2,58.9,1719376482392
19.3,19.9,0,49.4,50.2,58.2,1719376537472
19.3,19.9,0,49,50.2,57.5,1719376592554
19.3,19.9,0,49.1,50.3,56.9,1719376647694
19.3,19.9,0,49.2,50.2,56.2,1719376702774
19.3,19.8,0,49.2,50.3,55.8,1719376757855
19.2,19.8,0,49.5,50.3,55.4,1719376812996
19.2,19.7,0,49.5,50.3,54.8,1719376868076
19.2,19.7,0,49.5,50.3,54.4,1719376923158
19.2,19.7,0,49.6,50.4,54.2,1719376978298
19.2,19.7,0,49.1,50.3,54.1,1719377033379
19.2,19.7,0,49.3,50.3,55.8,1719377088460
19.2,19.7,0,49.6,50.4,57.1,1719377143601
19.2,19.7,0,49.5,50.4,57.8,1719377198681
19.2,19.7,0,49.6,50.4,58,1719377253822
19.2,19.7,0,49.2,50.2,58.4,1719377308902
19.2,19.7,0,49.5,50.3,58.8,1719377363984
19.2,19.7,0,49.3,50.2,59.1,1719377419065
19.2,19.7,0,49.3,50.3,59.5,1719377474146
19.2,19.7,0,49.2,50.3,59.9,1719377529286
19.2,19.7,0,49.5,50.2,60.4,1719377584367
19.2,19.8,0,49.4,50.2,60.7,1719377639448
19.2,19.8,0,49.6,50.4,61.1,1719377694589
19.2,19.8,0,49.1,50.3,61.6,1719377749669
19.2,19.8,0,49.6,50.3,62,1719377804749
19.2,19.9,0,49.3,50.2,62.2,1719377859893
19.2,19.9,0,49.2,50.1,62.5,1719377914971
19.2,19.9,0,49.6,50.3,62.8,1719377970052
19.2,19.9,0,49.3,50.3,63.2,1719378025193
19.2,19.9,0,49.4,50.2,63.3,1719378080275
19.2,19.9,0,49.5,50.2,63.7,1719378135354
19.3,19.9,0,49.5,50.2,64,1719378190495
19.3,19.9,0,49.5,50.2,62,1719378245576
19.2,19.9,0,49.2,50.2,60.9,1719378300657
19.2,19.9,0,49.1,50.2,60.1,1719378355797
19.3,19.9,0,49,50.1,59.5,1719378410878
19.2,19.9,0,49.5,50.2,58.7,1719378465959
19.2,19.9,0,49.2,50.3,58.2,1719378521040
19.2,19.9,0,49.4,50.2,57.8,1719378576179
19.2,19.9,0,49.1,50.3,57.1,1719378631260
19.2,19.8,0,49.2,50.2,56.4,1719378686342
19.2,19.8,0,49.5,50.3,56.1,1719378741482
19.2,19.8,0,49.5,50.3,55.4,1719378796563
19.2,19.7,0,49.1,50.2,54.9,1719378851644
19.2,19.7,0,49.3,50.4,54.5,1719378906785
19.2,19.7,0,49.4,50.3,56.1,1719378961865
19.2,19.7,0,49.2,50.4,57.6,1719379016946
19.2,19.7,0,49.8,50.4,58.4,1719379072088
19.2,19.7,0,49.3,50.2,58.7,1719379127168
19.2,19.7,0,49.3,50.3,59.1,1719379182249
19.2,19.7,0,49.3,50.2,59.4,1719379237390
19.2,19.8,0,49.3,50.2,59.8,1719379292470
19.2,19.8,0,49.4,50.3,60.2,1719379347550
19.2,19.8,0,49.5,50.3,60.4,1719379402630
19.2,19.8,0,49.3,50.3,60.9,1719379457772
19.2,19.9,0,49.3,50.3,61.3,1719379512853
19.2,19.9,0,49.3,50.3,61.6,1719379567933
19.2,19.9,0,49.5,50.2,62,1719379623075
19.2,19.9,0,49.3,50.2,62.3,1719379678155
19.2,19.9,0,49.4,50.3,62.7,1719379733236
19.2,19.9,0,49.1,50.3,63,1719379788377
19.2,19.9,0,49.2,50.1,63.3,1719379843457
19.2,20,0,49.3,50.1,63.5,1719379898537
19.2,20,0,49.3,50.4,61.5,1719379953678
19.2,20,0,49.2,50,60.5,1719380008760
19.2,20,0,49.1,50.1,59.9,1719380063840
19.2,20,0,49.5,50.2,59.2,1719380118981
19.2,20,0,49.5,50.2,58.3,1719380174062
19.2,20,0,49.1,50.3,57.9,1719380229142
19.2,19.9,0,49.4,50.1,57.3,1719380284283
19.2,19.9,0,49.3,50.3,56.7,1719380339364
19.2,19.9,0,49.3,50.3,56.5,1719380394445
19.2,19.9,0,49.4,50.3,55.7,1719380449525
19.2,19.8,0,49.4,50.3,55.6,1719380504726
19.2,19.8,0,49.1,50.2,55,1719380559748
19.2,19.7,0,49.1,50.3,54.6,1719380614828
19.2,19.7,0,49.3,50.2,54.3,1719380669969
19.2,19.7,0,49.2,50.3,55.8,1719380725049
19.2,19.7,0,49.3,50.3,57.3,1719380780130
19.1,19.7,0,49.7,50.4,58,1719380835270
19.2,19.7,0,49.5,50.3,58.4,1719380890352
19.2,19.7,0,49.1,50.3,58.7,1719380945432
19.2,19.8,0,49.3,50.2,59.1,1719381000573
19.2,19.8,0,49.3,50.4,59.4,1719381055655
19.2,19.8,0,49.4,50.2,59.8,1719381110734
19.2,19.9,0,49.3,50.2,60.1,1719381165875
19.2,19.9,0,49.4,50.4,60.7,1719381220956
19.2,19.9,0,49.6,50.3,61,1719381276036
19.2,19.9,0,49.4,50.2,61.4,1719381331118
19.2,19.9,0,49.2,50.2,61.8,1719381386258
19.2,19.9,0,49.2,50.1,62.2,1719381441340
19.2,19.9,0,49.5,50.2,62.5,1719381496420
19.2,20,0,49.3,50.3,62.9,1719381551561
19.2,20,0,49.5,50.1,63.2,1719381606641
19.2,20,0,49.4,50.2,63.3,1719381661721
19.2,20,0,49.3,50.1,63.6,1719381716862
19.2,20,0,49.4,50.1,62.5,1719381771944
19.2,20,0,49.6,50.3,61,1719381827024
19.2,20,0,49.5,50.3,60.3,1719381882165
19.2,20,0,49.2,50.3,59.8,1719381937246
19.2,20,0,49.5,50.2,59.1,1719381992326
19.2,19.9,0,49.3,50.1,58.6,1719382047467
19.2,19.9,0,49.4,50.1,57.5,1719382102548
19.2,19.9,0,49.5,50.3,57.1,1719382157629
19.2,19.9,0,49.3,50.3,56.6,1719382212769
19.2,19.8,0,49.5,50.4,56.5,1719382267850
19.1,19.7,0,49.4,50.3,56,1719382322931
19.2,19.7,0,49.2,50.4,55.5,1719382378014
19.1,19.7,0,49.6,50.3,56.9,1719382433152
19.2,19.7,0,49.6,50.3,58.4,1719382488233
19.2,19.7,0,49.1,50.3,59.2,1719382543314
19.1,19.7,0,49.6,50.3,59.5,1719382598455
19.2,19.7,0,49.7,50.5,59.8,1719382653536
19.2,19.7,0,49.6,50.4,60.2,1719382708617
19.2,19.7,0,49.5,50.4,60.5,1719382763757
19.2,19.7,0,49.3,50.3,61,1719382818838
19.2,19.8,0,49.2,50.3,61.2,1719382873918
19.1,19.8,0,49.5,50.4,61.7,1719382929058
19.2,19.8,0,49.6,50.4,62.1,1719382984141
19.2,19.9,0,49.5,50.2,62.5,1719383039221
19.2,19.9,0,49.4,50.4,62.8,1719383094361
19.2,19.9,0,49.4,50.2,63.2,1719383149442
19.2,19.9,0,49.2,50.1,63.4,1719383204523
19.2,19.9,0,49.5,50.1,63.7,1719383259604
19.2,19.9,0,49.3,50.2,63.9,1719383314744
19.2,19.9,0,49.3,50.3,64.2,1719383369825
19.2,19.9,0,49.3,50.2,64.5,1719383424906
19.2,19.9,0,49.3,50.1,63.4,1719383480046
19.2,19.9,0,49.1,50.2,62,1719383535127
19.2,19.9,0,49.2,50.1,61,1719383590209
19.2,19.9,0,49.3,50.4,60.5,1719383645351
19.2,19.9,0,49.4,50.1,59.7,1719383700430
19.2,19.9,0,49.2,50.3,59.3,1719383755510
19.2,19.9,0,49.4,50.4,58.5,1719383810651
19.2,19.9,0,49.6,50.2,57.7,1719383865731
19.2,19.8,0,49.5,50.3,57.3,1719383920814
19.2,19.8,0,49.3,50.3,56.9,1719383975953
19.2,19.7,0,49.5,50.3,56.4,1719384031034
19.1,19.7,0,49.3,50.3,55.7,1719384086115
19.2,19.7,0,49.5,50.3,55.4,1719384141197
19.2,19.7,0,49.2,50.2,54.8,1719384196337
19.1,19.7,0,49.5,50.2,55.3,1719384251417
19.1,19.7,0,49.2,50.4,56.9,1719384306498
19.1,19.7,0,49.4,50.4,58.2,1719384361639
19.1,19.7,0,49.1,50.4,58.7,1719384416720
19.1,19.7,0,49.1,50.4,59,1719384471801
19.1,19.7,0,49.5,50.1,59.3,1719384526941
19.1,19.7,0,49.4,50.3,59.7,1719384582021
19.1,19.7,0,49.5,50.2,60,1719384637102
19.2,19.7,0,49.4,50.3,60.4,1719384692243
19.1,19.7,0,49.1,50.3,60.8,1719384747324
19.1,19.7,0,49.2,50.2,61.2,1719384802406
19.2,19.8,0,49.2,50.1,61.7,1719384857545
19.2,19.8,0,49.6,50.2,62,1719384912627
19.2,19.8,0,49.2,50.3,62.3,1719384967707
19.1,19.8,0,49.6,50.2,62.6,1719385022848
19.2,19.9,0,49.3,50.3,63.1,1719385077929
19.2,19.9,0,49.2,50,63.3,1719385133008
19.2,19.9,0,49.1,50.1,63.6,1719385188090
19.2,19.9,0,49.2,50.1,64,1719385243230
19.2,19.9,0,49.3,50.2,64.2,1719385298311
19.2,19.9,0,49.2,50.3,64.4,1719385353354
19.2,19.9,0,49.5,50.2,62.8,1719385408533
19.2,19.9,0,49.5,50.2,61.4,1719385463613
19.2,19.9,0,49.5,50.2,60.7,1719385518695
19.2,19.9,0,49.5,50.3,60,1719385573835
19.2,19.9,0,49.4,50.3,59.4,1719385628916
19.2,19.9,0,49.3,50.4,58.6,1719385683996
19.2,19.9,0,49.3,50.4,58,1719385739138
19.2,19.8,0,49.3,50.3,57.2,1719385794219
19.1,19.8,0,49.5,50.3,57.1,1719385849299
19.1,19.7,0,49.5,50.1,56.2,1719385904440
19.2,19.7,0,49.1,50.3,55.9,1719385959520
19.1,19.7,0,49.2,50.3,56.4,1719386014601
19.1,19.7,0,49.4,50.3,58.3,1719386069682
19.1,19.7,0,49.2,50.3,59.3,1719386124822
19.1,19.7,0,49.2,50.4,59.8,1719386179903
19.1,19.7,0,49.4,50.3,60.1,1719386234984
19.1,19.7,0,49.6,50.3,60.4,1719386290125
19.1,19.7,0,49.6,50.2,60.7,1719386345206
19.1,19.7,0,49.3,50.3,61.1,1719386400286
19.2,19.8,0,49.3,50.2,61.4,1719386455427
19.2,19.8,0,49.5,50.3,61.9,1719386510508
19.2,19.8,0,49.5,50.3,62.2,1719386565589
19.1,19.8,0,49.6,50.3,62.6,1719386620730
19.2,19.9,0,49.2,50.3,63,1719386675810
19.1,19.9,0,49.1,50.3,63.2,1719386730891
19.2,19.9,0,49.3,50.1,63.5,1719386786032
19.1,19.9,0,49.2,50.2,63.7,1719386841112
19.2,19.9,0,49.2,50.1,64.1,1719386896194
19.2,19.9,0,49.5,50.2,64.5,1719386951334
19.2,19.9,0,49.4,50.3,64.6,1719387006414
19.2,19.9,0,49.6,50.3,64.7,1719387061496
19.2,19.9,0,49.2,50.2,62.8,1719387116575
19.2,19.9,0,49.2,50.2,61.5,1719387171717
19.2,19.9,0,49.4,50.1,60.7,1719387226797
19.2,19.9,0,49.4,50.2,60.2,1719387281880
19.2,19.9,0,49.1,50.1,59.6,1719387337019
19.2,19.9,0,48.9,50.3,58.9,1719387392100
19.2,19.9,0,49.5,50.1,58,1719387447181
19.2,19.8,0,49.2,50.3,57.8,1719387502321
19.2,19.8,0,49.1,50.2,57.4,1719387557402
19.1,19.7,0,49.1,50.3,56.5,1719387612482
19.1,19.7,0,49.2,50.2,55.9,1719387667623
19.1,19.7,0,49.4,50.2,55.7,1719387722704
19.1,19.7,0,49.2,50.3,55.5,1719387777786
19.1,19.7,0,49.5,50.4,56.9,1719387832925
19.1,19.7,0,49.4,50.3,58.3,1719387888006
19.1,19.7,0,49.5,50.2,59,1719387943087
19.1,19.7,0,49.2,50.3,59.4,1719387998169
19.1,19.7,0,49.2,50.3,59.7,1719388053308
19.1,19.7,0,49.2,50.3,60.1,1719388108389
19.1,19.7,0,49.3,50.3,60.5,1719388163470
19.1,19.7,0,49.1,50.3,61.1,1719388218611
19.1,19.7,0,49.1,50.1,61.6,1719388273692
19.1,19.7,0,49.5,50.3,62,1719388328773
19.1,19.7,0,49.6,50.4,62.4,1719388383913
19.1,19.7,0,49.4,50.3,62.9,1719388438993
19.1,19.7,0,49.2,50.2,63,1719388494075
19.1,19.7,0,49.5,50.4,63.3,1719388549216
19.2,19.7,0,49.2,50.3,63.5,1719388604297
19.1,19.7,0,49.2,50.2,64,1719388659377
19.2,19.7,0,49.2,50.1,64.3,1719388714518
19.2,19.7,0,49.2,50.3,64.6,1719388769598
19.2,19.8,0,49.2,50,64.8,1719388824680
19.2,19.8,0,49.2,50.3,65.1,1719388879760
19.2,19.8,0,49.4,50.2,65.2,1719388934900
19.2,19.8,0,49.5,50.1,63.2,1719388989982
19.2,19.8,0,49.4,50.1,62.2,1719389045062
19.2,19.8,0,49,50.3,61.3,1719389100203
19.2,19.7,0,49.1,50.3,60.7,1719389155284
19.2,19.7,0,49.3,50.3,60,1719389210364
19.2,19.7,0,49.4,50.2,59.4,1719389265505
19.2,19.7,0,49.3,50.2,58.6,1719389320585
19.1,19.7,0,49.2,50.3,58,1719389375667
19.1,19.7,0,49.3,50.4,57.5,1719389430808
19.1,19.7,0,49.2,50.2,57,1719389485889
19.1,19.6,0,49.1,50.3,56.5,1719389540969
19.2,19.6,0,49.2,50.4,56.3,1719389596110
19.1,19.5,0,49.4,50.3,57.9,1719389651192
19.1,19.6,0,49.1,50.3,59.2,1719389706272
19.1,19.5,0,49.5,50.3,60,1719389761412
19.1,19.5,0,49.6,50.3,60.4,1719389816493
19.1,19.5,0,49.2,50.1,60.7,1719389871574
19.1,19.5,0,49.2,50.3,61,1719389926654
19.1,19.6,0,49.2,50.3,61.3,1719389981794
19.1,19.6,0,49.2,50.1,61.9,1719390036875
19.1,19.6,0,49.5,50.2,62.3,1719390091956
19.1,19.6,0,49.4,50.2,62.7,1719390147097
19.1,19.6,0,49.5,50.2,63,1719390202177
19.1,19.6,0,49.5,50.3,63.3,1719390257259
19.1,19.6,0,49.6,50.4,63.7,1719390312400
19.1,19.7,0,49,50.2,64,1719390367480
19.1,19.7,0,49.5,50.3,64.4,1719390422561
