Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
20,20.9,0,35.2,39.8,54.7,1720841687962
19.9,20.9,0,35,39.8,54.7,1720841743042
20,20.9,0,35.1,39.7,54.7,1720841798123
20,20.9,0,35,39.8,54.7,1720841853264
20,20.9,0,34.9,39.7,54.7,1720841908345
20,20.9,0,35,39.7,54.8,1720841963425
20,20.9,0,35,39.9,55,1720842018566
20,20.9,0,35.1,39.7,54.8,1720842073647
20,20.9,0,35.1,39.9,54.9,1720842128727
20,20.9,0,35.5,40,54.9,1720842183869
20,20.9,0,35.3,39.7,54.9,1720842238949
20,20.9,0,35,39.8,54.9,1720842294031
20,20.9,0,35.3,39.7,54.9,1720842349172
20,20.9,0,35.2,39.9,54.9,1720842404251
20,20.9,0,35.1,39.8,54.9,1720842459333
20,20.9,0,35.1,39.7,54.9,1720842514473
20,20.9,0,34.9,39.8,54.9,1720842569554
20,20.9,0,35.2,39.7,54.9,1720842624635
20,20.9,0,35.2,39.8,55,1720842679716
20,20.9,0,35.2,39.7,55,1720842734855
20.1,20.9,0,35.1,39.8,55,1720842789936
20.1,20.9,0,35,39.8,55,1720842845017
20.1,20.9,0,35.3,39.7,55,1720842900159
20.1,20.9,0,35.3,39.9,55,1720842955239
20,20.9,0,35.1,39.8,55.1,1720843010319
20.1,20.9,0,35.1,39.9,55.1,1720843065461
20.1,20.9,0,35.2,39.8,55.2,1720843120541
20.1,20.9,0,35,39.8,55.2,1720843175623
20.1,20.9,0,35.4,39.9,55.2,1720843230763
20.1,20.9,0,35.1,39.8,55.2,1720843285843
20.1,20.9,0,35.2,39.8,55.2,1720843340924
20.1,20.9,0,35.1,39.8,55.2,1720843396065
20.1,20.9,0,35.3,40,55.2,1720843451145
20.1,20.9,0,35.1,39.8,55.2,1720843506226
20.1,20.9,0,35.3,39.8,55.2,1720843561307
20.1,20.9,0,35,39.7,55.2,1720843616449
20.1,20.9,0,35,39.8,55.3,1720843671529
20.1,20.9,0,35,39.7,55.3,1720843726610
20.1,20.9,0,35.1,39.8,55.4,1720843781751
20.1,20.9,0,35.3,39.6,55.4,1720843836830
20.1,20.9,0,35.1,39.8,55.4,1720843891911
20.1,20.9,0,35.3,40,55.4,1720843947053
20.1,20.9,0,35.2,39.7,55.4,1720844002133
20.1,20.9,0,35.1,39.8,55.4,1720844057214
20.1,20.9,0,35.5,40.1,55.4,1720844112355
20.1,20.9,0,35.2,39.8,55.5,1720844167497
20.1,20.9,0,35,39.7,55.5,1720844222517
20.1,20.9,0,34.9,39.8,55.5,1720844277657
20.1,20.9,0,34.9,39.8,55.5,1720844332738
20.1,20.9,0,35.3,39.7,55.5,1720844387819
20.1,20.9,0,35.2,39.7,55.5,1720844442900
20.1,20.9,0,35.2,39.8,55.5,1720844498040
20.1,20.9,0,34.9,39.8,55.6,1720844553120
20.1,20.9,0,34.9,39.8,55.6,1720844608202
20.1,20.9,0,35.1,39.8,55.6,1720844663342
20.1,20.9,0,35,39.7,55.7,1720844718423
20.1,20.8,0,35,39.8,55.7,1720844773504
20.1,20.8,0,35.2,39.7,55.7,1720844828646
20.1,20.8,0,34.9,39.7,55.8,1720844883726
20.1,20.8,0,35.1,39.8,55.9,1720844938806
20.1,20.8,0,35.2,40,55.9,1720844993948
20.1,20.8,0,35.1,39.9,55.8,1720845049029
20.1,20.9,0,35.1,39.7,56,1720845104108
20.2,20.8,0,35.1,39.8,56.1,1720845159248
20.2,20.8,0,35,39.8,56.2,1720845214329
20.2,20.8,0,35.1,39.7,56.3,1720845269411
20.2,20.8,0,35,39.6,56.3,1720845324551
20.1,20.8,0,35.2,39.7,56.5,1720845379632
20.2,20.8,0,35.1,39.8,56.7,1720845434713
20.2,20.8,0,34.9,39.8,56.5,1720845489794
20.2,20.8,0,34.9,39.8,56.4,1720845544935
20.1,20.8,0,35,39.8,56.4,1720845600015
20.2,20.8,0,34.9,39.7,56.6,1720845655096
20.2,20.8,0,35,39.7,56.6,1720845710237
20.2,20.8,0,34.8,39.8,56.8,1720845765317
20.2,20.8,0,35,39.7,56.9,1720845820398
20.2,20.8,0,35.1,40,57,1720845875539
20.2,20.8,0,35,39.9,57.2,1720845930620
20.2,20.8,0,34.9,39.9,57.3,1720845985701
20.2,20.8,0,34.9,40,57.4,1720846040842
20.2,20.8,0,35.2,39.8,57.5,1720846095921
20.2,20.8,0,35.1,39.8,57.6,1720846151004
20.2,20.8,0,35,39.7,57.7,1720846206144
20.2,20.8,0,35,39.8,57.8,1720846261226
20.2,20.8,0,35.3,39.8,57.9,1720846316305
20.2,20.8,0,35.1,39.8,58,1720846371386
20.2,20.8,0,34.9,39.7,58,1720846426423
20.2,20.8,0,35,39.6,58.1,1720846481607
20.3,20.8,0,34.9,39.8,58.2,1720846536688
20.3,20.8,0,34.8,39.7,58.2,1720846591829
20.3,20.8,0,35.2,39.8,58.3,1720846646910
20.3,20.8,0,34.8,39.7,58.5,1720846701990
20.3,20.8,0,35,39.7,58.6,1720846757132
20.2,20.8,0,35.1,39.9,58.7,1720846812212
20.3,20.8,0,34.7,39.8,58.7,1720846867293
20.3,20.8,0,34.9,39.9,58.7,1720846922434
20.3,20.8,0,35,39.8,58.9,1720846977514
20.3,20.8,0,34.8,39.7,59,1720847032596
20.3,20.8,0,34.8,39.8,59.1,1720847087736
20.3,20.8,0,34.8,39.8,59.1,1720847142816
20.3,20.8,0,34.9,39.7,59.3,1720847197897
20.3,20.8,0,35.1,39.9,59.3,1720847253038
20.3,20.8,0,34.8,39.6,59.4,1720847308118
20.3,20.8,0,35.1,39.8,59.4,1720847363200
20.3,20.8,0,35.1,39.8,59.5,1720847418280
20.3,20.8,0,35.2,39.7,59.5,1720847473420
20.3,20.8,0,35,39.7,59.6,1720847528502
20.3,20.8,0,35.2,39.8,59.6,1720847583583
20.3,20.8,0,35,39.7,59.6,1720847638724
20.3,20.8,0,34.8,39.8,59.6,1720847693807
20.3,20.8,0,35,39.8,59.6,1720847748886
20.3,20.8,0,35.2,40,59.7,1720847804025
20.3,20.8,0,34.8,39.7,59.7,1720847859106
20.3,20.8,0,35,39.8,59.7,1720847914187
20.3,20.8,0,35.1,39.7,59.8,1720847969328
20.3,20.8,0,35.1,39.9,60.1,1720848024408
20.3,20.7,0,34.8,39.8,60.2,1720848079490
20.3,20.7,0,34.9,39.7,60.3,1720848134630
20.3,20.7,0,35.1,39.8,60.3,1720848189711
20.3,20.7,0,35.1,39.8,60.4,1720848244792
20.3,20.8,0,35.1,39.9,60.2,1720848299872
20.3,20.7,0,35.1,39.8,60.3,1720848355013
20.3,20.7,0,34.9,39.9,60.5,1720848410094
20.3,20.8,0,35.1,39.8,60.7,1720848465175
20.3,20.7,0,35.1,39.8,60.7,1720848520316
20.3,20.7,0,35.1,39.8,60.7,1720848575396
20.3,20.7,0,35.1,39.8,60.7,1720848630477
20.3,20.7,0,35.3,39.9,61.1,1720848685618
20.3,20.7,0,34.8,39.7,60.9,1720848740698
20.3,20.7,0,35.1,39.8,60.8,1720848795780
20.3,20.7,0,34.8,40,61,1720848850919
20.4,20.7,0,34.8,39.8,61.1,1720848906000
20.3,20.7,0,35,39.7,61,1720848961081
20.4,20.7,0,34.8,39.8,61.2,1720849016222
20.4,20.7,0,35.1,39.8,61.3,1720849071303
20.4,20.7,0,35.3,40,61.2,1720849126384
20.4,20.7,0,35,39.8,61.3,1720849181464
20.3,20.7,0,35,39.8,61.1,1720849236606
20.4,20.7,0,35.1,39.8,61.3,1720849291687
20.4,20.7,0,34.8,39.9,61.2,1720849346767
20.4,20.7,0,34.9,39.7,61.5,1720849401908
20.4,20.7,0,35,39.8,61.6,1720849456988
20.4,20.7,0,34.8,39.9,61.7,1720849512069
20.4,20.7,0,34.7,39.7,61.4,1720849567210
20.4,20.7,0,35,39.7,61.3,1720849622290
20.4,20.7,0,34.8,39.8,61.4,1720849677371
20.4,20.7,0,35.2,40,61.5,1720849732513
20.4,20.7,0,35,39.7,61.5,1720849787593
20.4,20.7,0,35.1,39.8,61.5,1720849842674
20.4,20.7,0,35.4,40,61.6,1720849897815
20.4,20.7,0,35,39.9,61.7,1720849952895
20.4,20.6,0,34.7,39.7,61.7,1720850007976
20.4,20.7,0,34.9,39.8,61.8,1720850063117
20.4,20.7,0,34.8,39.8,62,1720850118197
20.4,20.6,0,35,39.8,61.5,1720850173277
20.4,20.6,0,34.8,39.8,60.7,1720850228358
20.4,20.6,0,35,39.8,59.5,1720850283560
20.4,20.6,0,34.9,39.8,58.6,1720850338581
20.4,20.5,0,35,39.9,57.8,1720850393662
20.4,20.5,0,34.7,39.8,58,1720850448802
20.4,20.5,0,34.8,39.8,59.1,1720850503883
20.4,20.5,0,34.9,39.8,59.5,1720850558963
20.3,20.5,0,35.4,40,59.3,1720850614103
20.4,20.5,0,34.9,39.8,59,1720850669185
20.4,20.5,0,35,39.8,59,1720850724265
20.3,20.5,0,35,39.9,58.9,1720850779406
20.4,20.5,0,34.9,39.9,59.3,1720850834488
20.4,20.5,0,35.1,39.8,59.8,1720850889568
20.4,20.5,0,35,39.9,59.8,1720850944709
20.4,20.5,0,34.9,39.8,60.1,1720850999789
20.4,20.5,0,35.2,39.8,60.3,1720851054870
20.4,20.5,0,34.9,39.9,60.4,1720851109950
20.4,20.5,0,35.1,39.8,60.5,1720851165092
20.4,20.5,0,35.1,39.8,60.6,1720851220173
20.4,20.5,0,35,39.8,60.6,1720851275254
20.4,20.5,0,35.1,39.9,60.7,1720851330394
20.4,20.5,0,35.3,39.9,60.9,1720851385475
20.4,20.5,0,34.9,39.8,61.2,1720851440556
20.4,20.5,0,35.1,39.9,61.2,1720851495697
20.4,20.5,0,35.2,39.9,61.1,1720851550777
20.4,20.5,0,35,39.9,61.1,1720851605859
20.4,20.5,0,35.3,40.1,61.3,1720851660999
20.4,20.5,0,35.2,39.8,61.5,1720851716079
20.4,20.5,0,35.2,39.9,61.7,1720851771159
20.4,20.5,0,35.1,40.2,61.5,1720851826196
20.4,20.5,0,34.9,39.8,61.8,1720851881382
20.4,20.5,0,35.1,39.8,61.6,1720851936461
20.4,20.5,0,35,39.8,62,1720851991603
20.4,20.5,0,35.2,40,61.7,1720852046684
20.4,20.5,0,35.1,39.8,61.8,1720852101764
20.4,20.5,0,35.1,39.9,61.8,1720852156845
20.4,20.5,0,35,39.8,62.2,1720852211986
20.4,20.5,0,34.9,39.9,62.1,1720852267067
20.4,20.5,0,34.7,39.9,62.4,1720852322148
20.4,20.5,0,35.1,39.8,62.1,1720852377289
20.4,20.5,0,35.2,39.9,62.2,1720852432369
20.4,20.5,0,35.1,39.9,62.4,1720852487450
20.4,20.5,0,35.2,40.1,62.3,1720852542591
20.4,20.5,0,35.1,39.9,62.4,1720852597672
20.4,20.5,0,35,39.8,62.7,1720852652753
20.4,20.5,0,35.2,39.8,62.6,1720852707893
20.4,20.5,0,34.9,39.8,62.9,1720852762974
20.4,20.5,0,34.8,39.9,62.8,1720852818055
20.4,20.5,0,35,39.9,62.6,1720852873195
20.4,20.5,0,35,39.8,62.8,1720852928276
20.4,20.5,0,35.2,39.9,62.9,1720852983357
20.4,20.5,0,34.8,39.9,63,1720853038437
20.4,20.5,0,34.8,39.9,62.7,1720853093580
20.4,20.5,0,35,39.9,62.3,1720853148660
20.4,20.5,0,35,39.7,62.3,1720853203740
20.4,20.5,0,35.1,39.8,62.5,1720853258883
20.4,20.5,0,34.8,39.8,62.6,1720853313961
20.4,20.5,0,35,39.9,62.9,1720853369042
20.4,20.5,0,35.3,40,62.8,1720853424183
20.4,20.5,0,35,39.9,62.9,1720853479264
20.4,20.5,0,34.7,39.8,63,1720853534344
20.4,20.5,0,35.3,40,63,1720853589486
20.4,20.5,0,34.8,39.9,63,1720853644565
20.4,20.5,0,34.9,39.8,63.3,1720853699647
20.4,20.5,0,34.8,39.8,63.6,1720853754788
20.4,20.5,0,35.2,39.8,63.9,1720853809869
20.4,20.5,0,35.2,39.8,64.2,1720853864950
20.4,20.5,0,34.8,39.8,64.4,1720853920030
20.4,20.5,0,35.1,39.8,64.8,1720853975171
20.4,20.6,0,35,39.8,65.3,1720854030251
20.5,20.5,0,34.9,39.8,65.8,1720854085332
20.4,20.5,0,35.1,39.8,65.9,1720854140473
20.5,20.5,0,35,39.9,66,1720854195554
20.5,20.5,0,35,39.8,66.5,1720854250634
20.5,20.5,0,34.8,39.8,67.1,1720854305776
20.5,20.5,0,35.1,39.8,67.5,1720854360857
20.5,20.5,0,35,39.9,68.2,1720854415936
20.5,20.5,0,35.1,40,67.2,1720854471077
20.5,20.5,0,35.1,39.9,66.3,1720854526158
20.5,20.5,0,35,39.9,64.7,1720854581239
20.4,20.5,0,35,39.8,63,1720854636380
20.4,20.5,0,35,39.9,61.5,1720854691461
20.4,20.5,0,35.1,39.8,60.2,1720854746541
20.4,20.4,0,34.8,40,59.5,1720854801682
20.4,20.4,0,35.2,40,60.5,1720854856762
20.4,20.4,0,35.2,39.9,61.5,1720854911844
20.4,20.4,0,34.9,39.9,61.3,1720854966925
20.4,20.4,0,35.1,39.9,59.9,1720855022065
20.4,20.4,0,34.8,39.9,60.2,1720855077146
20.4,20.4,0,35.1,39.9,60.7,1720855132226
20.4,20.4,0,34.8,39.8,60.8,1720855187367
20.4,20.4,0,35,39.9,60.9,1720855242448
20.4,20.4,0,34.9,39.9,60.9,1720855297529
20.4,20.4,0,35.3,40,60.9,1720855352669
20.4,20.5,0,35.2,39.9,60.9,1720855407751
20.4,20.5,0,34.9,39.9,61.1,1720855462831
20.4,20.5,0,35.1,39.9,61.1,1720855517972
20.5,20.5,0,35,39.9,61.2,1720855573062
20.5,20.5,0,34.8,39.9,61.3,1720855628133
20.4,20.5,0,34.8,39.7,61.4,1720855683274
20.4,20.5,0,34.9,39.9,61.4,1720855738354
20.4,20.5,0,34.9,39.9,61.5,1720855793436
20.4,20.5,0,34.8,39.9,61.6,1720855848517
20.4,20.5,0,35.2,39.8,61.6,1720855903657
20.5,20.5,0,35.1,39.8,61.7,1720855958737
20.4,20.5,0,35,39.9,61.8,1720856013819
20.4,20.5,0,35.1,40,61.9,1720856068959
20.5,20.5,0,34.9,39.9,62,1720856124040
20.5,20.5,0,35,39.9,62.1,1720856179120
20.5,20.5,0,35.1,39.9,62.2,1720856234261
20.5,20.5,0,34.9,39.9,62.2,1720856289343
20.5,20.5,0,34.8,39.8,62.2,1720856344423
20.5,20.5,0,35.3,40,62.2,1720856399564
20.5,20.5,0,35,39.9,62.4,1720856454644
20.5,20.5,0,34.9,39.7,62.5,1720856509725
20.5,20.5,0,35,39.9,62.5,1720856564866
20.4,20.5,0,34.8,39.8,62.6,1720856619947
20.5,20.5,0,35.3,39.8,62.6,1720856675028
20.5,20.5,0,35,39.9,62.7,1720856730108
20.5,20.5,0,35.1,39.9,62.7,1720856785250
20.5,20.5,0,35.1,39.8,62.9,1720856840330
20.5,20.5,0,35,39.9,63,1720856895411
20.5,20.5,0,34.9,39.9,63.2,1720856950552
20.5,20.5,0,35.1,39.9,63.2,1720857005632
20.5,20.5,0,34.9,39.9,63.3,1720857060712
20.5,20.5,0,34.7,39.7,63.3,1720857115853
20.5,20.5,0,34.8,39.9,63.3,1720857170934
20.5,20.5,0,34.9,39.8,63.3,1720857226014
20.5,20.5,0,34.8,40,63.3,1720857281156
20.5,20.5,0,34.7,39.8,63.4,1720857336237
20.5,20.5,0,34.8,39.9,63.5,1720857391318
20.5,20.5,0,34.8,39.8,63.5,1720857446457
20.5,20.5,0,34.8,39.9,63.6,1720857501539
20.5,20.5,0,34.7,39.9,63.5,1720857556620
20.5,20.5,0,35.1,39.9,63.7,1720857611761
20.5,20.5,0,35.1,39.9,63.7,1720857666841
20.5,20.5,0,35,40,63.6,1720857721921
20.5,20.5,0,35,39.9,63.8,1720857777002
20.5,20.5,0,34.7,39.9,63.9,1720857832143
20.5,20.5,0,35,39.8,63.9,1720857887224
20.5,20.5,0,34.7,39.8,64.2,1720857942305
20.5,20.5,0,35,39.8,63.9,1720857997446
20.5,20.5,0,35.1,39.9,64.1,1720858052526
20.5,20.5,0,35.1,39.8,64,1720858107607
20.5,20.5,0,35.3,40,64.1,1720858162748
20.5,20.5,0,35,39.8,64.1,1720858217828
20.5,20.5,0,34.9,39.8,64.1,1720858272968
20.5,20.5,0,35.1,39.8,63.9,1720858328050
20.5,20.5,0,35,39.8,64,1720858383131
20.5,20.5,0,35,39.9,64,1720858438212
20.5,20.5,0,35.2,39.8,64,1720858493353
20.5,20.5,0,35.1,39.9,64,1720858548434
20.5,20.5,0,34.9,39.9,64,1720858603515
20.5,20.5,0,35.1,39.9,64.1,1720858658596
20.5,20.5,0,34.8,39.9,64.1,1720858713736
20.6,20.5,0,35.1,39.9,64.2,1720858768817
20.5,20.5,0,35,39.9,64.2,1720858823897
20.5,20.5,0,35.1,39.8,64.2,1720858879038
20.6,20.5,0,35.1,39.9,64.3,1720858934119
20.6,20.5,0,35.1,39.8,64.3,1720858989199
20.5,20.5,0,35.2,40,64.4,1720859044340
20.6,20.5,0,34.9,39.7,64.4,1720859099422
20.5,20.5,0,34.8,40,64.4,1720859154502
20.6,20.5,0,35.4,40,64.4,1720859209643
20.6,20.5,0,35.1,39.8,64.4,1720859264724
20.6,20.5,0,35.3,39.9,64.4,1720859319804
20.6,20.5,0,34.7,39.8,64.5,1720859374944
20.5,20.5,0,35.2,40.1,64.5,1720859430025
20.5,20.5,0,35.2,39.9,64.5,1720859485107
20.5,20.4,0,35.1,39.9,63.4,1720859540186
20.5,20.4,0,34.8,40,62.3,1720859595328
20.5,20.3,0,35.2,39.9,61.1,1720859650409
20.5,20.3,0,34.9,40,60.4,1720859705489
20.5,20.3,0,35.2,40,60.8,1720859760629
20.5,20.3,0,35.1,40,61.3,1720859815711
20.4,20.3,0,35.1,40,61.6,1720859870791
20.5,20.3,0,34.8,39.9,61.9,1720859925933
20.5,20.3,0,34.9,40,61.9,1720859981014
20.4,20.3,0,35.2,40,61.8,1720860036094
20.5,20.3,0,35.1,40.1,61.6,1720860091234
20.5,20.3,0,35,40,61.8,1720860146315
20.5,20.3,0,35.1,40,61.9,1720860201396
20.4,20.3,0,35.2,40,62.2,1720860256537
20.5,20.3,0,35,40,62.3,1720860311618
20.5,20.3,0,35,40,62.3,1720860366698
20.5,20.3,0,34.9,40,62.4,1720860421840
20.4,20.3,0,35.1,40,62.7,1720860476921
20.5,20.3,0,35.1,40,62.8,1720860532000
20.5,20.3,0,35.2,39.9,62.9,1720860587082
20.5,20.3,0,35,40,63,1720860642222
20.5,20.3,0,35.1,40,63,1720860697305
20.5,20.3,0,35.1,40,63.1,1720860752385
20.5,20.3,0,34.9,40,63.2,1720860807526
20.5,20.3,0,35,40,63.2,1720860862605
20.5,20.3,0,34.8,40,63.2,1720860917685
20.5,20.3,0,35.4,40.1,63.2,1720860972826
20.5,20.3,0,35.1,40,63.4,1720861027907
20.5,20.3,0,35.1,40,63.2,1720861082988
20.5,20.3,0,35.5,40.2,63,1720861138129
20.5,20.3,0,35.1,39.9,63.1,1720861193210
20.5,20.3,0,35.1,40,63.2,1720861248292
20.5,20.3,0,35.1,40,63.2,1720861303431
20.5,20.3,0,35.1,39.8,63.2,1720861358512
20.5,20.3,0,35,39.9,63.4,1720861413594
20.5,20.3,0,35.1,40,63.4,1720861468673
20.5,20.3,0,34.9,39.9,63.5,1720861523814
20.5,20.3,0,35.1,40,63.6,1720861578894
20.5,20.3,0,35,39.9,63.6,1720861633975
20.5,20.3,0,34.9,39.9,63.6,1720861689116
20.5,20.4,0,35.2,39.9,63.7,1720861744197
20.5,20.4,0,34.9,40,63.7,1720861799278
20.5,20.4,0,35.3,40,63.7,1720861854419
20.5,20.3,0,34.8,39.9,63.8,1720861909499
20.5,20.3,0,35,39.9,63.9,1720861964580
20.5,20.4,0,35.2,40.1,63.9,1720862019722
20.5,20.3,0,35.2,39.9,63.9,1720862074803
20.5,20.3,0,35.3,40.2,63.9,1720862129882
20.5,20.4,0,35,39.9,63.9,1720862185023
20.5,20.3,0,34.8,39.9,64,1720862240104
20.5,20.3,0,34.9,39.9,64.1,1720862295185
20.5,20.3,0,35,40,64.1,1720862350265
20.5,20.3,0,34.9,39.9,64.1,1720862405406
20.5,20.3,0,35.2,39.9,64.1,1720862460487
20.5,20.3,0,35.1,39.8,64.1,1720862515567
20.5,20.3,0,34.8,39.9,64.2,1720862570708
20.5,20.3,0,35,39.9,64.3,1720862625789
20.5,20.3,0,35.2,40,64.3,1720862680870
20.5,20.3,0,35.1,39.8,64.3,1720862736011
20.5,20.3,0,34.9,40,64.4,1720862791092
20.5,20.3,0,34.9,40,64.4,1720862846172
20.5,20.3,0,34.9,40.1,64.4,1720862901314
20.5,20.3,0,34.8,39.9,64.4,1720862956394
20.5,20.3,0,35.1,40,64.5,1720863011476
20.5,20.3,0,35.1,40,64.6,1720863066616
20.5,20.3,0,35.1,40,64.5,1720863121696
20.5,20.3,0,34.8,40,64.5,1720863176776
20.6,20.3,0,34.9,39.8,64.7,1720863231918
20.5,20.3,0,34.9,39.9,64.5,1720863286999
20.5,20.3,0,35.1,40,64.7,1720863342079
20.5,20.3,0,35,39.9,64.7,1720863397159
20.5,20.3,0,34.9,39.9,64.6,1720863452301
20.5,20.3,0,35.1,39.9,64.8,1720863507382
20.5,20.3,0,35,39.8,64.6,1720863562463
20.5,20.3,0,34.7,39.8,64.7,1720863617603
20.5,20.3,0,35.1,40,64.8,1720863672684
20.5,20.3,0.4,34.9,39.8,64.8,1720863727765
20.5,20.3,0.7,35.3,40.1,64.7,1720863782904
20.5,20.3,1.2,35,39.9,64.6,1720863837987
20.5,20.3,1.6,35.1,39.9,64.7,1720863893068
20.5,20.3,2.1,34.8,39.9,64.7,1720863948209
20.5,20.3,2.7,34.7,39.9,64.7,1720864003289
20.5,20.3,3.1,35.1,39.9,64.7,1720864058369
20.5,20.3,3.6,35,39.8,64.7,1720864113509
20.5,20.3,4.2,34.8,40,64.7,1720864168590
20.5,20.3,4.7,34.9,39.8,64.7,1720864223671
20.5,20.3,5.3,34.8,39.9,64.8,1720864278752
20.6,20.3,5.8,35.1,39.9,64.8,1720864333894
20.5,20.3,6.3,34.9,39.9,64.8,1720864388974
20.5,20.3,7,34.8,39.8,64.9,1720864444055
20.5,20.3,7.5,35,39.9,64.9,1720864499195
20.5,20.3,8.2,34.9,40,64.9,1720864554276
20.5,20.3,8.8,35,40,65,1720864609356
20.5,20.3,9.4,34.9,40.1,65,1720864664498
20.5,20.3,10.2,35,39.9,64.9,1720864719578
20.5,20.3,10.8,34.7,39.8,65,1720864774659
20.6,20.3,11.3,35.2,40.1,65,1720864829801
20.6,20.3,12.1,34.7,39.9,65,1720864884881
20.5,20.3,12.9,34.7,39.8,65,1720864939962
20.5,20.3,13.6,34.7,39.9,65,1720864995102
20.5,20.3,14.1,34.8,39.9,65,1720865050183
20.5,20.3,15,35,39.9,65.2,1720865105264
20.5,20.3,15.3,34.8,39.9,64.4,1720865160343
20.5,20.3,16.2,35.2,39.9,63.6,1720865215485
20.5,20.3,16.8,35,39.8,62.6,1720865270566
20.5,20.3,17.6,35.1,40,61.1,1720865325646
20.5,20.2,18.1,35.1,40,60.8,1720865380788
20.4,20.2,18.5,35.2,40,62.1,1720865435868
20.4,20.2,19.1,34.9,40.1,62.3,1720865490950
20.4,20.1,19.9,35,39.9,62.6,1720865546089
20.4,20.2,20.3,35.1,40,62.9,1720865601171
20.4,20.1,20.8,35.2,40.1,62.5,1720865656251
20.4,20.2,21.2,35.3,40.1,62.5,1720865711391
20.5,20.2,21.8,34.9,40,62.4,1720865766472
20.4,20.2,22.4,34.8,39.9,62.6,1720865821554
20.4,20.2,23,35.1,40.1,62.7,1720865876694
20.4,20.2,23.3,35,40,63,1720865931775
20.4,20.2,23.8,35.1,40,63,1720865986856
20.4,20.3,24.3,35.2,40.1,63.1,1720866041996
20.4,20.3,25,34.9,40.1,63.2,1720866097077
20.4,20.3,25.6,34.9,40.1,63,1720866152158
20.4,20.3,26.1,34.9,39.9,63.1,1720866207239
20.4,20.3,26.6,35.2,40,63.2,1720866262379
20.4,20.3,27,34.8,40,63.5,1720866317460
20.4,20.3,27.4,35.1,40,63.4,1720866372541
20.4,20.3,27.9,34.8,39.9,63.4,1720866427681
20.4,20.3,28.4,35.1,40.1,63.4,1720866482762
20.4,20.3,28.6,35.1,40,63.6,1720866537844
20.4,20.3,29,35.1,40.1,63.6,1720866592986
20.5,20.3,29.3,35.2,39.9,63.7,1720866648065
20.4,20.3,29.8,34.9,40,63.7,1720866703145
20.4,20.3,30.1,35.3,40.1,63.9,1720866758285
20.5,20.3,30.5,35.1,40,63.7,1720866813367
20.5,20.3,30.9,35.1,40,63.5,1720866868448
20.5,20.3,31.2,34.8,40,63.5,1720866923589
20.5,20.3,31.4,35,39.9,63.6,1720866978669
20.5,20.3,31.9,34.9,40,63.8,1720867033750
20.5,20.3,32.3,35,39.9,63.9,1720867088831
20.5,20.3,32.5,35,39.9,63.9,1720867143972
20.5,20.3,32.9,34.8,40,63.8,1720867199052
20.5,20.3,33.2,35.1,40,63.8,1720867254133
20.5,20.3,33.6,34.8,39.9,63.9,1720867309274
20.5,20.4,34,35,39.9,63.8,1720867364356
20.5,20.4,34.1,35,40,63.9,1720867419434
20.5,20.4,34.3,35.4,40,64,1720867474575
20.5,20.4,34.7,34.8,40,63.9,1720867529656
20.5,20.4,34.9,35.1,39.9,64,1720867584737
20.5,20.5,35,35,40.1,64.1,1720867639878
20.5,20.5,35.5,34.8,39.8,64.1,1720867694958
20.5,20.5,35.6,34.7,39.8,64.1,1720867750040
20.5,20.5,35.7,34.9,40.1,64.1,1720867805180
20.5,20.5,35.9,35,40,64.1,1720867860262
20.5,20.5,36.2,35.1,39.9,64.2,1720867915342
20.5,20.5,36.5,35,40,64.2,1720867970423
20.5,20.5,36.6,34.9,40,64.1,1720868025563
20.5,20.5,36.9,35,40,64.1,1720868080645
20.5,20.5,37.1,35,39.9,64.2,1720868135725
20.5,20.5,37.4,34.9,39.9,64.3,1720868190926
20.5,20.5,37.4,35,39.9,64.2,1720868245947
20.5,20.5,37.5,34.8,40,64.3,1720868301028
20.5,20.5,37.9,34.7,39.9,64.4,1720868356169
20.5,20.5,38,34.7,39.9,64.3,1720868411249
20.5,20.5,38.3,34.9,39.8,64.3,1720868466330
20.5,20.5,38.4,35.2,39.9,64.2,1720868521471
20.6,20.5,38.7,35,39.8,64.3,1720868576551
20.5,20.5,38.8,34.9,39.8,64.2,1720868631632
20.5,20.5,39.1,35,39.8,64.3,1720868686773
20.6,20.5,39.2,34.7,39.9,64.3,1720868741854
20.5,20.6,39.3,35.1,40.1,64.3,1720868796935
20.6,20.5,39.5,35,39.9,64.3,1720868852076
20.5,20.6,39.9,34.9,39.9,64.2,1720868907156
20.6,20.6,40.1,34.7,39.8,64.2,1720868962236
20.5,20.6,40.2,34.8,40,64.2,1720869017318
20.6,20.6,40.3,34.7,39.9,64.3,1720869072458
20.6,20.6,40.4,35,40,64.2,1720869127540
20.6,20.6,40.6,34.9,39.9,64.2,1720869182620
20.6,20.6,40.9,34.7,39.8,64.2,1720869237760
20.5,20.6,41.1,35,39.9,64.3,1720869292841
20.6,20.6,41.2,34.7,39.9,64.2,1720869347922
20.6,20.6,41.2,35.2,40,64.2,1720869403062
20.6,20.7,41.3,34.9,39.8,64.2,1720869458143
20.6,20.7,41.5,35,39.9,64.1,1720869513224
20.6,20.7,41.8,35,39.9,64.1,1720869568364
20.6,20.7,41.7,34.7,39.9,64.2,1720869623446
20.6,20.7,41.9,35.1,39.9,63,1720869678526
20.6,20.7,41.9,35,39.9,61.6,1720869733667
20.6,20.6,41.9,34.8,39.9,60.7,1720869788747
