Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.2,17.8,0,69.5,72.9,57.1,1718093440334
18.2,17.8,0,69.3,72.9,57.1,1718093470996
18.1,17.8,0,69.5,72.8,57.2,1718093501596
18.2,17.8,0,69.4,72.9,57.2,1718093532256
18.2,17.7,0,69.3,72.8,57.2,1718093562915
18.2,17.7,0,69.3,72.8,57.2,1718093593516
18.1,17.7,0,69.5,72.8,57.3,1718093624178
18.1,17.7,0,69.5,72.8,57.3,1718093654779
18.1,17.7,0,69.4,72.9,57.3,1718093685438
18.1,17.7,0,69.5,72.8,57.4,1718093716098
18.1,17.7,0,69.5,72.9,57.4,1718093746700
18.1,17.7,0,69.5,72.8,57.4,1718093777359
18.2,17.7,0,69.4,72.8,57.4,1718093807961
18.1,17.7,0,69.5,72.8,57.4,1718093838622
18.2,17.7,0,69.4,72.8,57.5,1718093869280
18.1,17.7,0,69.4,72.9,57.5,1718093899882
18.1,17.7,0,69.5,72.9,57.5,1718093930542
18.2,17.7,0,69.5,72.9,57.4,1718093961142
18.1,17.7,0,69.4,72.9,57.5,1718093991803
18.1,17.6,0,69.3,72.8,57.6,1718094022463
18.2,17.6,0,69.4,72.9,57.6,1718094053063
18.1,17.6,0,69.5,72.8,57.6,1718094083723
18.1,17.6,0,69.4,72.8,57.6,1718094114322
18.1,17.7,0,69.4,72.8,57.6,1718094144983
18.1,17.7,0,69.6,72.9,57.5,1718094175644
18.1,17.7,0,69.5,72.9,57.5,1718094206244
18.1,17.7,0,69.4,72.8,57.4,1718094236904
18.1,17.7,0,69.5,72.9,57.3,1718094267507
18.1,17.7,0,69.4,72.8,57.4,1718094298166
18.1,17.6,0,69.5,72.7,57.4,1718094328828
18.1,17.6,0,69.6,72.7,57.3,1718094359428
18.1,17.7,0,69.5,72.8,57.3,1718094390148
18.1,17.7,0,69.5,72.8,57.2,1718094420688
18.1,17.7,0,69.6,72.8,57.3,1718094451350
18.1,17.7,0,69.5,72.7,57.3,1718094482010
18.1,17.7,0,69.4,72.8,57.3,1718094512609
18.1,17.7,0,69.5,72.7,57.3,1718094543270
18.1,17.8,0,69.4,72.9,57.2,1718094573871
18.1,17.7,0,69.5,72.8,57.2,1718094604531
18.1,17.8,0,69.4,72.9,57.2,1718094635192
18.1,17.7,0,69.4,72.8,57.2,1718094665792
18.1,17.7,0,69.4,72.8,57.2,1718094696453
18.1,17.7,0,69.4,72.8,57.3,1718094727053
18.1,17.8,0,69.5,72.9,57.2,1718094757712
18.1,17.8,0,69.5,72.8,57.2,1718094788314
18.1,17.8,0,69.5,72.7,57.1,1718094818974
18.1,17.8,0,69.4,72.7,57.1,1718094849635
18.1,17.8,0,69.5,72.9,57,1718094880235
18.1,17.8,0,69.5,72.8,57,1718094910896
18.1,17.8,0,69.5,72.9,57,1718094941495
18.1,17.8,0,69.4,72.9,56.9,1718094972156
18.1,17.8,0,69.4,72.8,56.8,1718095002817
18.1,17.7,0,69.5,72.7,56.9,1718095033418
18.1,17.7,0,69.5,72.9,57,1718095064077
18.1,17.7,0,69.5,72.9,57,1718095094677
18.1,17.8,0,69.5,72.8,57,1718095125337
18.1,17.7,0,69.5,72.8,57,1718095155998
18.1,17.7,0,69.6,72.8,56.9,1718095186600
18.1,17.7,0,69.5,72.8,57,1718095217260
18.1,17.7,0,69.5,72.9,56.9,1718095247860
18.1,17.7,0,69.5,72.8,57,1718095278519
18.1,17.7,0,69.6,72.8,57,1718095309181
18.1,17.7,0,69.5,72.8,57,1718095339782
18.1,17.7,0,69.6,72.9,57,1718095370442
18.1,17.7,0,69.5,72.7,57,1718095401041
18.1,17.7,0,69.5,72.9,57,1718095431702
18.1,17.7,0,69.7,73,57,1718095462365
18.1,17.7,0,69.4,72.8,57,1718095492963
18.1,17.7,0,69.4,72.8,56.9,1718095523625
18.1,17.7,0,69.5,72.7,57,1718095554225
18.1,17.7,0,69.5,72.9,57,1718095584885
18.1,17.6,0,69.7,73,57,1718095615545
18.1,17.7,0,69.5,72.8,56.9,1718095646146
18.1,17.7,0,69.5,72.8,56.8,1718095676805
18.1,17.6,0,69.5,72.9,56.9,1718095707406
18.1,17.6,0,69.4,72.9,56.9,1718095738066
18.1,17.7,0,69.6,73,56.9,1718095768726
18.1,17.7,0,69.4,72.9,56.9,1718095799328
18.1,17.7,0,69.5,72.7,56.9,1718095829986
18.1,17.7,0,69.5,73,57,1718095860587
18.1,17.6,0,69.5,72.9,56.9,1718095891249
18.1,17.7,0,69.6,72.9,57,1718095921908
18.1,17.6,0,69.3,72.8,56.9,1718095952510
18.1,17.7,0,69.5,72.8,56.9,1718095983169
18.1,17.7,0,69.5,72.9,56.8,1718096013771
18.1,17.7,0,69.4,72.8,57,1718096044431
18.1,17.7,0,69.5,73,56.9,1718096075092
18.1,17.8,0,69.5,72.7,56.8,1718096105692
18.1,17.8,0,69.5,72.8,56.8,1718096136353
18.1,17.7,0,69.4,72.9,56.9,1718096166953
18.1,17.7,0,69.5,72.8,56.8,1718096197612
18.1,17.7,0,69.5,72.9,56.8,1718096228273
18.1,17.7,0,69.5,72.9,56.7,1718096258874
18.1,17.7,0,69.4,72.9,56.8,1718096289535
18.1,17.7,0,69.5,72.9,56.8,1718096320135
18.1,17.6,0,69.4,72.8,56.8,1718096350794
18.1,17.6,0,69.5,73,56.9,1718096381456
18.1,17.6,0,69.6,72.9,57,1718096412057
18.1,17.6,0,69.5,72.9,57,1718096442715
18.1,17.6,0,69.5,72.8,57,1718096473316
18.1,17.6,0,69.5,72.9,57,1718096503976
18.1,17.6,0,69.8,73,57,1718096534638
18.1,17.6,0,69.5,72.8,57,1718096565297
18.1,17.6,0,69.5,72.9,57,1718096595897
18.1,17.6,0,69.4,72.8,57.1,1718096626499
18.1,17.6,0,69.6,72.8,57.1,1718096657160
18.1,17.6,0,69.6,72.9,57.1,1718096687819
18.1,17.6,0,69.5,72.8,57.1,1718096718420
18.1,17.6,0,69.4,72.9,57,1718096749080
18.1,17.6,0,69.3,72.8,56.9,1718096779680
18.1,17.6,0,69.5,72.7,57,1718096810341
18.1,17.6,0,69.5,72.9,57.1,1718096841000
18.1,17.6,0,69.6,72.8,57,1718096871602
18.1,17.6,0,69.3,72.8,57,1718096902263
18.1,17.6,0,69.5,72.9,57,1718096932864
18.1,17.6,0,69.5,72.9,56.9,1718096963524
18.1,17.6,0,69.6,73,56.9,1718096994184
18.1,17.6,0,69.5,72.8,57,1718097024784
18.1,17.6,0,69.5,72.9,57,1718097055444
18.1,17.6,0,69.6,73,57,1718097086045
18.1,17.6,0,69.5,72.9,57,1718097116705
18.1,17.6,0,69.5,72.9,57,1718097147365
18.1,17.6,0,69.4,72.8,57.2,1718097177965
18.1,17.6,0,69.5,72.9,57.2,1718097208628
18.1,17.6,0,69.5,72.8,57.3,1718097239228
18.1,17.6,0,69.4,72.8,57.4,1718097269887
18.1,17.6,0,69.5,72.9,57.4,1718097300547
18.1,17.6,0,69.4,72.8,57.3,1718097331148
18.1,17.6,0,69.5,72.7,57.3,1718097361810
18.1,17.6,0,69.6,72.9,57.4,1718097392410
18.1,17.6,0,69.5,72.8,57.4,1718097423071
18.1,17.6,0,69.6,72.8,57.4,1718097453730
18.1,17.6,0,69.5,72.9,57.5,1718097484332
18.1,17.6,0,69.6,72.8,57.6,1718097514992
18.1,17.6,0,69.5,72.9,57.5,1718097545592
18.1,17.6,0,69.5,72.9,57.5,1718097576253
18.1,17.6,0,69.5,72.8,57.5,1718097606914
18.1,17.6,0,69.6,72.9,57.5,1718097637513
18.1,17.6,0,69.4,72.8,57.6,1718097668173
18.1,17.6,0,69.4,72.8,57.6,1718097698775
18.1,17.6,0,69.5,72.8,57.6,1718097729434
18.1,17.5,0,69.5,72.9,57.7,1718097760093
18.1,17.5,0,69.4,72.8,57.7,1718097790694
18.1,17.5,0,69.5,72.8,57.7,1718097821356
18.1,17.5,0,69.5,72.7,57.7,1718097852016
18.1,17.5,0,69.5,72.9,57.7,1718097882616
18.1,17.5,0,69.4,72.8,57.7,1718097913278
18.1,17.5,0,69.4,72.9,57.7,1718097943877
18.1,17.5,0,69.4,72.7,57.6,1718097974537
18.1,17.5,0,69.5,72.9,57.7,1718098005137
18.1,17.5,0.3,69.5,72.8,57.7,1718098035798
18.1,17.5,0.4,69.4,72.9,57.7,1718098066457
18.1,17.5,0.5,69.5,72.9,57.7,1718098097059
18.1,17.5,0.8,69.5,72.9,57.7,1718098127720
18.1,17.5,1.1,69.5,72.9,57.7,1718098158319
18.1,17.5,1.2,69.3,72.8,57.7,1718098188979
18.1,17.5,1.4,69.4,72.7,57.7,1718098219641
18.1,17.5,1.6,69.4,72.8,57.7,1718098250241
18.1,17.5,1.8,69.4,72.8,57.7,1718098280902
18.1,17.5,2,69.4,72.9,57.7,1718098311501
18.1,17.6,2.4,69.5,72.8,57.7,1718098342163
18.1,17.5,2.6,69.5,72.8,57.7,1718098372824
18.1,17.6,2.9,69.5,72.8,57.6,1718098403424
18.1,17.6,3.1,69.6,72.7,57.6,1718098434145
18.1,17.6,3.2,69.5,72.9,57.5,1718098464684
18.1,17.6,3.6,69.7,72.9,57.5,1718098495344
18.1,17.6,4,69.3,72.9,57.5,1718098526006
18.1,17.6,4.2,69.4,72.9,57.4,1718098556605
18.1,17.6,4.5,69.5,72.8,57.4,1718098587266
18.1,17.6,4.8,69.6,72.9,57.5,1718098617864
18.1,17.6,5.2,69.3,72.8,57.5,1718098648528
18.1,17.6,5.6,69.5,72.9,57.4,1718098679187
18.1,17.6,5.9,69.5,72.7,57.4,1718098709787
18.1,17.6,6,69.5,72.9,57.5,1718098740449
18.1,17.6,6.5,69.6,72.7,57.5,1718098771048
18.1,17.6,6.6,69.5,72.9,57.4,1718098801710
18.1,17.5,7,69.4,72.8,57.5,1718098832370
18.1,17.5,7.2,69.6,72.8,57.4,1718098862971
18.1,17.5,7.7,69.6,72.8,57.5,1718098893629
18.1,17.5,7.8,69.6,72.8,57.5,1718098924231
18.1,17.5,8.2,69.4,72.9,57.4,1718098954891
18.1,17.5,8.6,69.5,72.9,57.5,1718098985552
18.1,17.5,8.9,69.5,72.9,57.5,1718099016151
18.1,17.6,9.3,69.5,72.8,57.5,1718099046813
18.1,17.5,9.5,69.6,72.9,57.5,1718099077413
18.1,17.5,9.9,69.4,72.8,57.4,1718099108074
18.1,17.6,10.3,69.5,72.8,57.4,1718099138675
18.1,17.5,10.7,69.6,72.7,57.4,1718099169335
18.1,17.6,11.3,69.3,72.7,57.3,1718099199995
18.1,17.6,11.5,69.5,72.8,57.4,1718099230595
18.1,17.6,12.1,69.4,72.9,57.4,1718099261254
18.1,17.6,12.4,69.4,72.9,57.3,1718099291856
18.1,17.6,13,69.5,72.9,57.3,1718099322517
18.1,17.5,13.6,69.5,72.9,57.3,1718099353177
18.1,17.6,14.1,69.4,72.9,57.3,1718099383776
18.1,17.6,14.6,69.6,72.9,57.3,1718099414438
18.1,17.5,15.3,69.5,72.8,57.4,1718099445037
18.1,17.5,15.8,69.5,72.9,57.4,1718099475698
18.1,17.6,16.1,69.5,72.8,57.4,1718099506359
18.1,17.5,16.4,69.5,72.9,57.4,1718099536959
18.1,17.5,16.7,69.6,72.9,57.4,1718099567620
18.1,17.5,16.6,69.6,72.9,57.5,1718099598219
18.1,17.5,16.7,69.5,72.9,57.5,1718099628880
18.1,17.5,16.8,69.5,72.7,57.5,1718099659542
18,17.5,16.7,69.5,72.9,57.5,1718099690141
18.1,17.5,16.8,69.4,72.8,57.4,1718099720802
18.1,17.6,16.7,69.5,72.9,57.4,1718099751402
18.1,17.6,16.8,69.5,72.8,57.3,1718099782062
18.1,17.5,16.8,69.5,72.8,57.3,1718099812721
18.1,17.6,17,69.6,72.8,57.3,1718099843324
18.1,17.5,17.2,69.6,72.7,57.5,1718099873984
18.1,17.5,17.5,69.4,72.8,57.5,1718099904585
18.1,17.5,17.6,69.5,72.8,57.5,1718099935245
18.1,17.5,17.7,69.6,72.9,57.5,1718099965904
18.1,17.5,18.1,69.5,72.9,57.5,1718099996506
18.1,17.5,18.1,69.6,72.7,57.5,1718100027165
18,17.5,18.4,69.6,72.8,57.5,1718100057766
18.1,17.5,18.4,69.3,72.9,57.6,1718100088427
18.1,17.5,18.6,69.6,72.9,57.5,1718100119087
18.1,17.5,18.8,69.6,72.9,57.5,1718100149687
18.1,17.5,18.9,69.4,72.8,57.6,1718100180347
18.1,17.5,19.1,69.5,72.9,57.5,1718100210947
18.1,17.5,19.4,69.7,73,57.5,1718100241608
18,17.4,19.5,69.6,72.9,57.6,1718100272269
18,17.4,19.9,69.6,72.9,57.6,1718100302870
18,17.3,20,69.5,73,57.6,1718100333529
18,17.2,20.3,69.7,72.9,57.5,1718100364131
18,17.2,20.6,69.5,72.9,57.4,1718100394792
18,17.2,20.6,69.8,73,57.2,1718100425452
18,17.1,21,69.5,73,57.2,1718100456051
18,17,21.2,69.6,72.9,57.2,1718100486712
18,17,21.5,69.7,73,57.2,1718100517313
18,17,21.6,69.7,73,57.2,1718100547974
18,17,21.6,69.6,73.1,57.3,1718100578528
18,17,22.1,69.6,73,57.4,1718100609234
18,17,22.3,69.6,73,57.6,1718100639893
18,17,22.6,69.7,73,57.7,1718100670494
18,17,22.6,69.7,73,58,1718100701156
18,17,22.9,69.7,73,58.1,1718100731815
18,17,23.3,69.6,72.9,58.2,1718100762416
18,17,23.3,69.5,72.9,58.4,1718100793077
18,17,23.5,69.7,73,58.4,1718100823676
18,17,23.7,69.6,72.9,58.6,1718100854337
18,17,23.8,69.8,73.1,58.6,1718100884997
18,17,24.2,69.8,73,58.6,1718100915597
18,17,24.3,69.7,73,58.6,1718100946257
18,17,24.6,69.8,73,58.6,1718100976859
18,17,24.6,69.8,73,58.6,1718101007519
18,17,24.8,69.8,73,58.6,1718101038180
18,17.1,25,69.7,73,58.6,1718101068781
18,17,25.4,69.8,72.8,58.5,1718101099438
18,17.1,25.5,69.6,73,58.5,1718101130039
18,17.1,25.7,69.8,73,58.6,1718101160702
18,17.2,25.8,69.7,73,58.5,1718101191363
18,17.2,26.2,69.6,72.9,58.4,1718101221963
18,17.2,26.3,69.7,73,58.4,1718101252623
18,17.2,26.7,69.6,72.8,58.4,1718101283224
18,17.2,26.8,69.6,72.9,58.4,1718101313885
18,17.2,26.9,69.8,73,58.4,1718101344545
18,17.2,27.1,69.7,73,58.4,1718101375145
18,17.2,27.2,69.6,72.9,58.2,1718101405805
18,17.2,27.5,69.7,72.9,58.1,1718101436404
18,17.2,27.7,69.5,72.9,58.2,1718101467065
18,17.2,27.9,69.6,73,58.3,1718101497726
18,17.2,28.1,69.5,72.9,58.2,1718101528327
18,17.2,28.2,69.5,72.9,58.3,1718101558986
18,17.2,28.4,69.6,73,58.3,1718101589587
18,17.2,28.5,69.7,72.9,58.3,1718101620249
18,17.2,28.8,69.7,72.9,58.3,1718101650909
18,17.2,28.7,69.6,73,58.2,1718101681509
18,17.2,28.7,69.6,72.9,58.3,1718101712169
18,17.2,28.9,69.6,72.9,58.3,1718101742770
18,17.2,28.9,69.5,72.9,58.2,1718101773431
18,17.2,29.1,69.6,72.8,58.2,1718101804090
18,17.2,29,69.5,72.9,58.1,1718101834691
18,17.2,29.1,69.6,73,58,1718101865351
18,17.2,29.1,69.7,72.9,58.1,1718101895952
18,17.2,29,69.5,72.9,58.1,1718101926613
18,17.3,29.1,69.6,72.9,58,1718101957271
18,17.4,29.3,69.5,72.9,58,1718101987872
18,17.3,29.2,69.6,73,58,1718102018534
18,17.4,29.3,69.5,72.9,57.9,1718102049135
18,17.4,29.4,69.6,72.8,57.9,1718102079792
18,17.4,29.4,69.5,72.8,57.9,1718102110455
18,17.4,29.3,69.4,72.9,57.9,1718102141056
18,17.4,29.5,69.5,72.9,57.8,1718102171716
18,17.4,29.6,69.8,72.9,57.8,1718102202316
18,17.4,29.5,69.5,72.8,57.8,1718102232976
18,17.4,29.4,69.5,72.8,57.7,1718102263637
18,17.4,29.5,69.4,72.9,57.8,1718102294236
18,17.4,29.4,69.5,73,57.7,1718102324897
18,17.4,29.2,69.5,72.9,57.7,1718102355498
18,17.4,29.1,69.5,72.9,57.7,1718102386157
18,17.4,29.1,69.6,72.9,57.7,1718102416819
18,17.3,29.1,69.5,72.9,57.8,1718102447419
18,17.3,29.3,69.5,72.9,57.8,1718102478079
18,17.4,29.4,69.5,72.8,57.8,1718102508680
18,17.4,29.6,69.5,72.9,57.7,1718102539341
18,17.4,29.8,69.5,72.9,57.7,1718102570002
18,17.4,30,69.6,73,57.6,1718102600602
18,17.4,30.3,69.5,72.9,57.6,1718102631262
18,17.4,30.6,69.4,72.9,57.6,1718102661863
18,17.4,31,69.4,72.9,57.5,1718102692522
18,17.4,31.2,69.4,72.9,57.6,1718102723182
18,17.4,31.4,69.5,73,57.6,1718102753784
18,17.4,31.8,69.5,72.8,57.6,1718102784443
18,17.4,32,69.6,72.9,57.6,1718102815044
18,17.4,32.5,69.5,72.9,57.5,1718102845705
18,17.4,32.9,69.5,73,57.6,1718102876366
18,17.4,33.8,69.4,72.7,57.6,1718102906967
18,17.4,34.7,69.5,72.8,57.7,1718102937626
18,17.4,35.9,69.5,72.7,57.6,1718102968226
18,17.4,36.9,69.5,72.8,57.6,1718102998887
17.9,17.4,37.5,69.4,72.8,57.5,1718103029547
18,17.4,38.4,69.4,72.9,57.6,1718103060146
18,17.4,38.9,69.5,72.8,57.6,1718103090806
17.9,17.4,39,69.4,72.9,57.7,1718103121408
17.9,17.4,39.3,69.5,72.9,57.7,1718103152069
18,17.4,40.2,69.5,72.8,57.7,1718103182730
18,17.4,40.9,69.3,72.8,57.6,1718103213329
18,17.4,41.2,69.4,72.9,57.6,1718103243990
18,17.4,41.5,69.3,72.9,57.6,1718103274589
18,17.4,41.7,69.5,72.8,57.7,1718103305252
18,17.5,41.8,69.5,73,57.6,1718103335910
18,17.5,42.1,69.5,72.8,57.6,1718103366513
18,17.5,42.2,69.3,72.8,57.6,1718103397173
18,17.5,42.3,69.4,72.8,57.5,1718103427772
18,17.4,42.5,69.5,72.9,57.5,1718103458434
18,17.4,42.6,69.3,72.9,57.5,1718103489092
17.9,17.5,43.1,69.2,72.9,57.6,1718103519695
18,17.5,43.4,69.5,72.9,57.6,1718103550356
18,17.5,43.7,69.5,73,57.6,1718103580955
18,17.5,43.8,69.5,72.9,57.6,1718103611616
18,17.5,43.8,69.4,72.9,57.6,1718103642216
18,17.5,43.9,69.3,72.8,57.5,1718103672875
18,17.5,43.9,69.5,72.8,57.5,1718103703537
18,17.5,43.7,69.3,72.8,57.5,1718103734136
18,17.5,43.5,69.2,72.9,57.5,1718103764797
18,17.5,43.3,69.4,72.8,57.4,1718103795398
18,17.5,43,69.4,72.7,57.5,1718103826059
17.9,17.5,42.5,69.2,72.7,57.4,1718103856718
18,17.5,41.9,69.4,72.7,57.4,1718103887318
18,17.5,41.8,69.4,72.9,57.4,1718103917979
17.9,17.5,41.3,69.4,72.8,57.3,1718103948579
18,17.5,40.9,69.5,72.7,57.3,1718103979239
18,17.5,40.6,69.4,72.8,57.4,1718104009901
18,17.5,40.2,69.4,72.7,57.4,1718104040500
18,17.5,39.8,69.2,72.8,57.4,1718104071161
18,17.5,39.6,69.4,72.8,57.4,1718104101761
18,17.5,39.4,69.4,72.8,57.4,1718104132421
18,17.5,38.9,69.5,72.7,57.3,1718104163082
17.9,17.5,38.7,69.2,72.8,57.4,1718104193681
17.9,17.5,38.4,69.4,72.7,57.4,1718104224342
18,17.5,38.4,69.4,72.9,57.4,1718104254943
17.9,17.5,38.9,69.5,72.8,57.3,1718104285604
18,17.5,38.8,69.4,73,57.3,1718104316264
18,17.5,40,69.4,72.8,57.3,1718104346864
18,17.5,40.1,69.4,72.8,57.3,1718104377524
18,17.5,40.9,69.2,72.8,57.3,1718104408126
18,17.5,39.1,69.2,72.8,57.3,1718104438786
18,17.5,39.5,69.6,72.9,57.1,1718104469446
18,17.5,38,69.4,72.8,57.2,1718104500045
18,17.5,38,69.4,73,57.2,1718104530707
18,17.5,37.2,69.3,72.8,57.2,1718104561307
18,17.5,37,69.3,72.7,57.2,1718104591967
18,17.5,36.7,69.5,72.9,57.1,1718104622628
18,17.5,36.7,69.5,72.8,57.2,1718104653229
17.9,17.5,36.6,69.4,72.9,57.2,1718104683889
18,17.5,36.7,69.3,72.8,57.2,1718104714488
18,17.5,36.7,69.2,72.8,57.2,1718104745150
17.9,17.5,37.1,69.6,72.9,57.2,1718104775810
17.9,17.5,37.3,69.5,72.9,57.3,1718104806409
18,17.5,37.5,69.4,72.8,57.4,1718104837070
17.9,17.5,38.4,69.3,72.9,57.4,1718104867672
18,17.5,38.9,69.5,72.8,57.5,1718104898333
17.9,17.5,39.2,69.5,72.9,57.6,1718104928994
17.9,17.5,40,69.5,72.9,57.6,1718104959593
18,17.5,40.6,69.2,72.7,57.6,1718104990255
17.9,17.5,41,69.3,72.8,57.5,1718105020854
18,17.5,41.2,69.4,72.8,57.6,1718105051513
17.9,17.5,41.6,69.4,72.9,57.6,1718105082174
17.9,17.5,42.1,69.4,72.8,57.6,1718105112777
18,17.5,42.4,69.4,72.8,57.6,1718105143437
18,17.5,42.6,69.3,72.8,57.7,1718105174036
18,17.5,43.1,69.4,72.8,57.8,1718105204696
18,17.5,43.6,69.4,72.9,57.9,1718105235356
18,17.5,44.2,69.3,72.7,57.9,1718105265957
18,17.5,44.7,69.3,72.7,57.8,1718105296618
17.9,17.5,45,69.2,72.7,57.8,1718105327217
18,17.5,45.3,69.4,72.7,57.8,1718105357879
18,17.5,45.5,69.4,72.7,57.8,1718105388539
18,17.5,45.8,69.4,72.8,57.8,1718105419140
17.9,17.5,46,69.4,72.8,57.8,1718105449798
17.9,17.5,46.2,69.3,72.7,57.9,1718105480400
17.9,17.5,46.5,69.3,72.7,57.9,1718105511059
18,17.5,46.5,69.4,73,57.9,1718105541723
18,17.5,46.8,69.3,72.8,57.9,1718105572322
18,17.5,46.9,69.4,72.7,57.9,1718105602983
18,17.5,47.2,69.2,72.7,57.8,1718105633583
18,17.5,47.4,69.4,72.7,57.8,1718105664242
18,17.5,47.6,69.3,72.7,57.8,1718105694901
18,17.5,47.7,69.2,72.7,57.8,1718105725503
17.9,17.5,47.9,69.2,72.7,57.9,1718105756164
18,17.5,48,69.1,72.6,57.8,1718105786764
18,17.5,48.3,69.4,72.6,57.8,1718105817425
18,17.5,48.4,69.3,72.7,57.8,1718105848085
17.9,17.6,48.5,69.2,72.9,57.8,1718105878687
18,17.6,48.4,69.3,72.7,57.8,1718105909345
18,17.6,48.7,69.4,72.7,57.8,1718105939946
17.9,17.6,48.8,69.2,72.7,57.7,1718105970608
18,17.6,49.1,69.3,72.6,57.6,1718106001266
18,17.6,49.1,69.1,72.7,57.7,1718106031867
18,17.6,49.3,69.2,72.7,57.6,1718106062527
18,17.6,49.5,69.2,72.7,57.5,1718106093129
18,17.6,49.5,69.2,72.8,57.5,1718106123790
18,17.6,49.5,69.2,72.6,57.6,1718106154450
18,17.6,49.5,69.1,72.8,57.5,1718106185052
18,17.6,49.5,69.2,72.7,57.5,1718106215710
18,17.6,49.8,69.1,72.7,57.6,1718106246310
18,17.6,50,69.1,72.7,57.5,1718106276969
18,17.6,50.4,69.2,72.7,57.5,1718106307632
18,17.7,50.5,69.2,72.7,57.5,1718106338232
18,17.7,50.7,69.2,72.7,57.5,1718106368893
18,17.7,50.6,69.2,72.7,57.4,1718106399492
18,17.7,50.5,69.4,72.7,57.4,1718106430152
18,17.7,50.4,69.3,72.9,57.4,1718106460814
18,17.7,50.4,69.3,72.7,57.3,1718106491414
18,17.7,50,69.2,72.7,57.3,1718106522074
18,17.7,49.8,69.3,72.7,57.3,1718106552676
18,17.7,49.4,69.1,72.6,57.4,1718106583336
18,17.7,49.1,69.3,72.7,57.4,1718106613996
18,17.7,48.7,69.2,72.6,57.3,1718106644597
18,17.7,48.8,69.1,72.7,57.3,1718106675257
18,17.7,48.4,69.3,72.6,57.3,1718106705857
18,17.7,48,69.2,72.6,57.2,1718106736517
18,17.7,47.4,69.2,72.6,57.2,1718106767179
18,17.7,44.8,69.1,72.6,57.3,1718106797779
18,17.7,42.2,69.2,72.6,57.2,1718106828438
18,17.7,41.3,69.1,72.6,57.2,1718106859041
18,17.7,40.8,69.1,72.6,57.2,1718106889700
18,17.7,40.8,69.2,72.8,57.1,1718106920361
18,17.6,41,69.2,72.7,57.2,1718106950960
18,17.6,40.8,69.3,72.7,57.2,1718106981620
18,17.6,40.9,69.1,72.7,57.1,1718107012221
18,17.6,40.6,69.1,72.7,57.1,1718107042883
17.9,17.5,40.9,69.2,72.8,57.1,1718107073542
18,17.5,41.5,69.3,72.8,57.1,1718107104144
17.9,17.5,41.9,69.3,72.7,57,1718107134805
17.9,17.4,42,69.2,72.8,56.8,1718107165406
18,17.4,42.5,69.2,72.7,56.8,1718107196065
18,17.3,42.4,69.4,72.9,56.7,1718107226725
18,17.2,44,69.3,72.7,56.7,1718107257326
17.9,17.2,43,69.3,72.9,56.7,1718107287985
17.9,17.2,43.3,69.4,72.8,56.6,1718107318586
17.9,17.2,43.5,69.4,72.8,56.5,1718107349247
17.9,17.2,44.1,69.2,72.8,56.5,1718107379906
17.9,17.1,44.3,69.4,72.9,56.5,1718107410506
17.9,17,44.5,69.5,72.9,56.5,1718107441165
17.9,17,43.9,69.4,72.9,56.5,1718107471767
17.9,17,44.2,69.4,72.9,56.4,1718107502429
17.9,17,43.9,69.5,73,56.5,1718107533087
17.9,17,44.1,69.5,72.9,56.7,1718107563689
17.9,17,44.1,69.5,72.9,56.8,1718107594349
17.9,17,45.1,69.5,72.9,56.9,1718107624951
17.9,17,44.6,69.5,72.9,57.3,1718107655610
17.9,17.1,44.1,69.5,72.9,57.5,1718107686271
17.9,17.1,44,69.4,72.9,57.8,1718107716872
17.9,17.1,43.5,69.4,72.9,58,1718107747533
17.9,17.1,43.3,69.5,72.9,58,1718107778134
17.9,17.1,43.1,69.5,72.9,58.2,1718107808793
17.9,17.2,43.2,69.4,72.7,58.4,1718107839392
17.9,17.2,43.1,69.5,72.9,58.5,1718107870053
17.9,17.2,43.1,69.5,72.7,58.5,1718107900715
17.9,17.2,43.1,69.5,72.9,58.6,1718107931314
17.9,17.2,43,69.5,72.9,58.6,1718107961974
18,17.2,43,69.4,73,58.5,1718107992576
18,17.2,42.9,69.5,72.9,58.4,1718108023235
17.9,17.3,43,69.5,72.8,58.3,1718108053895
18,17.3,43,69.4,72.8,58.2,1718108084497
18,17.3,43,69.4,72.8,58.2,1718108115156
17.9,17.4,43,69.4,72.8,58.1,1718108145756
17.9,17.4,43,69.4,72.9,58.1,1718108176417
17.9,17.4,43.1,69.4,72.7,58.1,1718108207076
17.9,17.4,42.9,69.3,72.8,58.1,1718108237680
18,17.4,43,69.5,72.7,58.1,1718108268337
18,17.4,43.1,69.4,72.9,58,1718108298938
18,17.4,42.9,69.5,72.9,58,1718108329600
17.9,17.4,43.1,69.2,72.7,57.9,1718108360260
18,17.4,43,69.5,72.8,57.9,1718108390860
18,17.4,43,69.3,72.8,57.9,1718108421520
18,17.4,43.1,69.4,72.8,57.9,1718108452122
18,17.4,43.1,69.3,72.8,57.9,1718108482782
17.9,17.3,43.1,69.3,72.7,57.7,1718108513443
17.9,17.2,43.1,69.4,72.9,57.7,1718108544043
17.9,17.2,43.1,69.5,72.8,57.6,1718108574704
17.9,17.2,43.1,69.3,72.8,57.5,1718108605306
17.9,17.2,43.2,69.3,72.9,57.4,1718108635965
17.9,17.2,43.1,69.5,72.9,57.3,1718108666625
17.9,17.1,43.2,69.4,72.8,57.1,1718108697225
17.9,17.1,43.2,69.4,72.9,56.9,1718108727886
